18	0.4576271646446237	0.16344482085544743	0.8467058889688946	0.8372842036441674	0.10534436242404066	0.9062849209170294	0.8818374063427729	0.1694594819616767	0
19	0.33526089855104435	0.5192521970776771	0.6057828881228423	0.9386900770169196	0.34610664593628127	0.5738904205759322	0.340203145799278	0.047955193288115594	0
20	0.18864755386399312	0.011341881800443931	0.5518667236241581	0.8836779372752122	0.7932911384563226	0.24915292556013657	0.92725067217977	0.7828494096634032	0
21	0.3481261826071369	0.33195603615051483	0.8554420528315356	0.20447394725090717	0.5041863318488492	0.6883151103235648	0.6187868146474568	0.3569351171707923	0
22	0.35190241972563285	0.0021441819376196714	0.2623599914222724	0.9836058390983579	0.5098688391325091	0.9502282092572522	0.2904936871738175	0.7948375888895183	0
23	0.14861831841035156	0.498373150125075	0.3744145275385661	0.57521083297387	0.018393973323783785	0.49920518646781586	0.49405959163358637	0.5828357558643374	0
24	0.6687708443766057	0.5673875570424568	0.48748442788071866	0.6249864743254843	0.027722402564743676	0.15560732952438106	0.8664849501922633	0.4197180988858812	1
25	0.5924802104314653	0.15360501131691584	0.46418061911887476	0.650064756716324	0.772499118379272	0.7804396584214651	0.5861067913887065	0.4995518044086923	1
26	0.3743699416922045	0.558589812903353	0.23894919462194475	0.1733385774320746	0.2929593278310263	0.5471481168530705	0.30777068505045635	0.2963708621156447	0
27	0.9103390971727363	0.7096099485697479	0.6423386058943755	0.6692288467425721	0.6155507524880119	0.02225954484234649	0.6944799999887149	0.08450675930780949	1
28	0.38326379802506305	0.019242123129807664	0.9669716854796143	0.9597023766047444	0.8426597128599167	0.33073419999133236	0.0524033281148657	0.08415575779622475	0
29	0.6599351770624875	0.9654673546664717	0.7105592191167821	0.4922500647342436	0.27222664735393154	0.30697844978113065	0.44819643900433104	0.9431390606313196	1
30	0.9329434043294093	0.12693308386964808	0.3779973381652161	0.2722889364279206	0.3743950967957832	0.23812354876310693	0.5120093270933962	0.6998462328856131	1
31	0.4027582829849943	0.3903523331188625	0.5357131403801323	0.7265782289816188	0.9873652007579528	0.7751957404235673	0.2770591484142064	0.5099417966415947	1
32	0.6809364094710959	0.260854877775904	0.6659395644379343	0.93705246600818	0.37545422950326335	0.28842367622665854	0.904354911440602	0.35483262098596846	1
33	0.6184585759292	0.837542448939997	0.25657465690659553	0.588738951849422	0.732544510165126	0.727852543738438	0.7730459165482729	0.12377975509671924	1
34	0.06899055019166878	0.8935513724004969	0.9445969153954501	0.4906589111056435	0.5085476413113912	0.8972496301484705	0.7133176380550825	0.8105948086576751	1
35	0.28183646718612787	0.11954228243154152	0.2017458014658976	0.20031854591053033	0.7521071320985508	0.7564117200671582	0.876289927154208	0.5242124958117319	0
36	0.6322076061916059	0.694400296978809	0.6243157074557282	0.764939279612383	0.1790798905983031	0.5159279110533006	0.9604918530789387	0.2746278085648196	1
37	0.6188968073784759	0.4660014285489652	0.34466555378447616	0.616146123532375	0.6654538229698307	0.3100063706225502	0.23772806995101814	0.1868611691629425	0
38	0.8418528408220027	0.16833209182673559	0.14595207527564846	0.4167207323221529	0.8702160002204132	0.8675482459322199	0.5004074972457991	0.43021057779766114	1
39	0.5663603057169972	0.09836963708856727	0.7927504346390799	0.6907214244492557	0.4793653652441954	0.633985725372128	0.8638609155153713	0.640963785949815	1
40	0.9058243622334746	0.5658636091422689	0.9755342795077344	0.2938603090004468	0.5034376508591945	0.35521477644486243	0.5348788189336358	0.7100684865998872	1
41	0.042886035477348705	0.5073243864196417	0.8342825496528156	0.5319367224557453	0.8758379933157048	0.42530530682480816	0.31722480421431576	0.30709300293982167	0
42	0.9083600579058457	0.24576437044048782	0.4381662238687952	0.7373129455388998	0.8790452993559963	0.1025421991367671	0.3116581534815608	0.37929808441039936	1
43	0.8843951473214823	0.7835107489359073	0.24403639947322586	0.5676566529645243	0.29960213133868574	0.12099485840357915	0.3474986258368755	0.7654847145660043	1
44	0.5029781890500498	0.8957180650355203	0.364603416699808	0.06574289331050476	0.15295252681428018	0.40497347200756173	0.0333437565683925	0.6259506486122237	0
45	0.5334270038583362	0.690908888253648	0.25655162763901673	0.4179692759701651	0.22377196599653604	0.850207594313245	0.30902469187905046	0.9852004249979802	1
46	0.6996688194537044	0.4143396730029496	0.07844624375588927	0.79438266171263	0.941350545990313	0.36870546450443575	0.9352100188189454	0.17700091904152226	1
47	0.1318051345288177	0.9907892186906234	0.7760253320231294	0.529771506595382	0.21138351494761076	0.07833801307151433	0.6494967478893868	0.06904173775334022	0
48	0.2638467505157407	0.13250380968155784	0.22383136591083808	0.2842689789549687	0.3958619440142762	0.25169091681459943	0.861792875047813	0.3568014193131681	0
49	0.9930032659215273	0.3769616590748154	0.12343185448394567	0.9366783504710259	0.36005446783484285	0.1512227580585077	0.3134273260549797	0.7971568698144137	1
50	0.9861693992365528	0.211725138067968	0.38685957869696763	0.48009878554349517	0.7908582962092663	0.909203368930849	0.8086300907828805	0.34199403871606937	1
