17	0.4307115416266868	0.40825108115267306	0.834527971919214	0.6579988888035235	0.17922963637725808	0.4471950519053789	0.7532199709799281	0.7594995477291839	1
18	0.34232291774536416	0.9911518160682365	0.6765219916340004	0.8444706698104882	0.27658867785958274	0.13005535838609183	0.35617750962348793	0.2118399113644689	0
19	0.198404764099113	0.8705043166172923	0.44095616797107673	0.9444978657413021	0.21145061531454934	0.5204245464208342	0.5299426146850084	0.40848424814902073	0
20	0.35582976622939844	0.28688601922583723	0.43222011350127054	0.6654469167754036	0.6647673928988791	0.9295091211180894	0.7874196205297922	0.655192136561464	1
21	0.19739372374174635	0.8031062918846912	0.21596489039151456	0.15753227475992748	0.2696179267558514	0.8188474710682986	0.8910841904748704	0.6833953651793179	1
22	0.7040502669976475	0.7779707729877634	0.036402023089380786	0.8910273895892901	0.4906608641419621	0.6004245914603378	0.2599212258307887	0.3990669782144144	0
23	0.5574118082902987	0.37445173452539726	0.49024846719613335	0.06160207197794665	0.98239908436399	0.9712080853358018	0.01588168251637523	0.8356074579876623	1
24	0.4877979374134225	0.5567772719746726	0.3804623715973371	0.11534341879649901	0.3347849534986165	0.0289411358410272	0.659814685233112	0.14274677947807535	0
25	0.0807913207545693	0.9925472992265739	0.8075933962937204	0.9906348643538686	0.46566851509466967	0.11402710259064974	0.0003194198087098643	0.7777316538902432	0
26	0.4742636636338807	0.050979054693614634	0.9130638518161125	0.15180396118543338	0.7778082376334933	0.7804701325598149	0.6407062213334506	0.705142864026039	1
27	0.01489224969950953	0.41119227652730994	0.3135689100350778	0.2738141163894794	0.08343086145504064	0.39257732398060075	0.5029832495911407	0.09442489682376598	0
28	0.7561113602468998	0.6556502127034293	0.915372000779111	0.3489188906779581	0.507702382468092	0.41997467800394095	0.921957370573709	0.3446838840265809	1
29	0.5772894877316751	0.24572599578269572	0.2614881847088689	0.9115548302261626	0.6849248667448221	0.5520258708408381	0.3787696878578777	0.13481537341545158	0
30	0.2813613875788291	0.008707435344466052	0.8195414625542001	0.4717959810354869	0.14490606013129004	0.8824852426677074	0.8314220143263511	0.14141017378504372	0
31	0.6233137296295381	0.8578184706669467	0.11456229185113931	0.8709892434639064	0.47393403501612286	0.27114195676620834	0.9641065760268895	0.9680531600257376	1
32	0.633713983979947	0.5209821430646354	0.6534619520188867	0.9522356348403487	0.9240538467852852	0.7630356776246815	0.6723362916245423	0.9084005548744607	1
33	0.6555201333152553	0.8274859958071239	0.4522702295125711	0.9313722812208934	0.6180955713667121	0.3276672341735736	0.4014147234996259	0.3321470889284941	1
34	0.05703993481867786	0.30474101338088877	0.43431091314359527	0.6347521011035064	0.3495936285057347	0.9041261654348306	0.26150228160011224	0.5449485983923872	0
35	0.6369773549675881	0.06241231926336377	0.8938464817225986	0.6885396316408787	0.05864850871869498	0.27679896327266873	0.4978220739378991	0.5091834063240714	0
36	0.9752822479663584	0.40607711423963333	0.5920931135939548	0.8703896219807573	0.2610590281359274	0.020900644987100425	0.8360976893425873	0.955160228932399	1
37	0.38625367414781153	0.7834865525820349	0.5914661931387111	0.228640509634235	0.8042411001488764	0.9047676874050995	0.5105127129029189	0.8830090585841343	1
38	0.8598961362401696	0.9370864837713366	0.3362093447956527	0.5113028067034746	0.29737301646334136	0.318162746020062	0.43211458769431954	0.774348932380473	1
39	0.6020010082313615	0.8186309794328013	0.8458339510198949	0.8804714702993561	0.39862434382647216	0.9770522246572445	0.5690985947107545	0.51420545832969	1
40	0.2178935691712266	0.3526016554491611	0.4770619684631592	0.44288297864220616	0.7111585265129913	0.5931639323356908	0.8310797549390732	0.5939528451282973	1
41	0.7266732764929035	0.09336963366241258	0.4187680816276812	0.9339445936424561	0.07729137924045537	0.2554886237758537	0.39393260457433155	0.6209785115911828	0
42	0.6560162403351396	0.12200588766892806	0.19545649507044394	0.00506447125324172	0.84219701558832	0.020724950604624426	0.7494525853361128	0.2293959909642399	0
43	0.128925856867095	0.7836513469660583	0.5888657790288953	0.5419447531154272	0.7608915947480649	0.3573828345116108	0.5027949276628766	0.04879400013415547	0
44	0.05466740632767875	0.019432406544044545	0.09254241972254729	0.16297773001040083	0.4447134217550326	0.9364996178143999	0.4186380259073469	0.6658858920964293	0
45	0.32202798513508657	0.8938295108779731	0.4208985244357537	0.05949952808405379	0.30814217735031446	0.20406500656090698	0.9766925042991537	0.34858298207385896	1
46	0.5613831343365612	0.26466651279228426	0.5847327289292039	0.14498001816892558	0.10959787891349237	0.5000531723365141	0.42465041572562534	0.3826023402711599	0
47	0.20782175369896927	0.7928208393740069	0.255414386174745	0.4015052305303666	0.25591450910775204	0.22331721495239998	0.5820728022788457	0.29667218643906945	0
48	0.2888821349111639	0.29622315251285214	0.657555272549146	0.7030665349440279	0.22704962532374784	0.7447603532080167	0.3627516043664105	0.6013970227548125	0
49	0.8581066216597045	0.0653310664833966	0.24063860915941837	0.45395749720576273	0.6847321724061112	0.9383544880951386	0.7180346947534466	0.2347991537213875	1
50	0.010578413263308106	0.27854925998615576	0.33414472863169276	0.12118855222410096	0.8311777248876309	0.30110177464995747	0.7217348337173861	0.9661281855540946	0
51	0.01396618746742706	0.5587578075742807	0.6187756052459557	0.9766282056640361	0.3595364191427083	0.4021629390467738	0.7780762376777582	0.30588248611899194	0
52	0.09598878492892893	0.8223825347769749	0.3758708123683695	0.9170078193267878	0.3632505344296767	0.22355108002419866	0.558726585453142	0.10334559861905557	0
53	0.08029532387577165	0.8548997891950197	0.8723953135665375	0.8690482073691285	0.6456472510576855	0.1386348414600056	0.18378559883943757	0.5636941593839312	0
54	0.19096750088928238	0.3214351396821482	0.6735573778099113	0.26862562882186714	0.8958431413640009	0.8678281352488693	0.8652283350058735	0.04519719815652823	0
55	0.9271146273499458	0.7405128688345848	0.07732572373050983	0.9661387893277084	0.08046904300895308	0.05957906227154297	0.660030514898423	0.28212081382310916	1
56	0.8287145406512914	0.7974616801585829	0.07996720631442722	0.9688329655653088	0.9354787183529826	0.6184885737423812	0.33694725171871065	0.31747621840041573	1
57	0.5718501550649202	0.9518370561154311	0.08148863347671886	0.5423052930540642	0.23879853223373548	0.4065028108708765	0.6945193631172542	0.061377707096773704	0
58	0.8471946698058535	0.4042960403313355	0.8917620944705428	0.4961066775754919	0.2244121735007465	0.6005785847907538	0.05966455711750851	0.015135439552885432	0
59	0.5668491397653036	0.9481582160063818	0.5973635437334756	0.9500859634173516	0.1685299440432858	0.9687252967842082	0.350981875475774	0.828279981008574	1
60	0.37024323828150374	0.939758150550726	0.2605907275487054	0.693111175199584	0.40763254998756515	0.9548674187094179	0.49139877833149503	0.9381723757416759	1
61	0.376915277983099	0.5812871695541343	0.8427312773421826	0.8904355697027216	0.925244310254947	0.8640397650381835	0.2040556467180078	0.42591462202262254	1
62	0.0037712288762252744	0.20421505560139053	0.32549007229774185	0.06803338332255016	0.38106271432102046	0.21657643644507196	0.7231693931870444	0.0056413202249161465	0
63	0.13315764021684984	0.1963704695075822	0.5127276262782187	0.9960415423585623	0.45755056182350795	0.9468200563868728	0.8764339124194673	0.38663771373743094	0
64	0.9642631936877268	0.9187748795219546	0.5680884629997319	0.06937473246132697	0.7156624733522389	0.021174235780262896	0.2364536428899241	0.5809776797255292	1
65	0.4076331773551305	0.19608098566626853	0.1606598088797786	0.4131908065603811	0.8289815886319979	0.02603208746262442	0.511126442695883	0.27272258421852136	0
66	0.04571760410796755	0.34122528853745115	0.6197764922243888	0.0616394548516257	0.9441028936531176	0.6858273067276582	0.6946607128648309	0.8048368868700797	1
67	0.306907569905021	0.07441228816964462	0.24805079537912844	0.41251415169119054	0.7506708453431674	0.457683111705528	0.6548321133030065	0.8859751660289517	0
68	0.5236406676976875	0.1228872087289189	0.7254051433143772	0.6086529726953179	0.2552524536107097	0.2198426118068546	0.7894813913558865	0.9986222091858696	1
69	0.39272304987079065	0.9875677921127101	0.21653505075688373	0.5483039553580226	0.8574794727462544	0.7983192472254134	0.9427959695711984	0.1584763745291048	1
70	0.22999382254313394	0.336258083156986	0.5773506344053518	0.36507651174313827	0.19224667547272234	0.29006424188605595	0.8249935363168184	0.550850814721988	0
71	0.6307484591547172	0.09097717892732748	0.9582901027796982	0.1663926692865929	0.11108462668216801	0.7502969938036781	0.6792571562102893	0.9874035467136774	1
72	0.2545872875411108	0.5655490558572184	0.8427350718778974	0.611140651256951	0.3582127541242587	0.1720338434332216	0.5067765989112194	0.07858468875064284	0
73	0.6368358353573781	0.24271666359654198	0.22124060592606476	0.005305192909438872	0.3539116926526341	0.5450126727476793	0.7873781397469909	0.14228330860173088	0
74	0.5517841947002331	0.9790979977981598	0.9493311310420804	0.34843601047393014	0.892806573665279	0.29577408996141386	0.05277365008730406	0.11263435076950878	1
75	0.4756096579673721	0.7478452117818212	0.19381307203347364	0.03913036226721023	0.13313537289118882	0.09025627685652104	0.703262181900424	0.6141501483950494	0
76	0.23692732047920884	0.8165515309493185	0.010969460654696395	0.8168766174034711	0.7386648030679578	0.3772719379348709	0.18202689627976198	0.3724053198665451	0
77	0.17131334723892733	0.7932330987501672	0.46201173228079584	0.2828147363536082	0.5026283196072585	0.11294201730644216	0.091431532402243	0.8380943489868659	0
78	0.7353557700984811	0.7217004555890746	0.034576218907834466	0.6329983021685776	0.9226648811450543	0.14090862202184673	0.5387708847180185	0.5560920273328408	1
79	0.6349015719819995	0.8005397060375622	0.7189486833362585	0.4930371610275066	0.8435632823451685	0.0214549087692949	0.4039067195162548	0.0034577174109615694	1
80	0.5400465313491457	0.9959414241717619	0.4037947949708979	0.5858876224217605	0.3834075761451591	0.04239019060017857	0.8096012567083443	0.432731773266226	1
81	0.9536795165480254	0.06985942722660266	0.7310625603763713	0.5707493334988739	0.676541095369099	0.7711974588333773	0.6298989749533017	0.27710049254815783	1
82	0.7490562768910621	0.29037486856588013	0.8432896054864779	0.5942992375094175	0.08014230222085927	0.9553824075371964	0.974819892584181	0.5703483064040221	1
83	0.8735777326813513	0.036368673516975036	0.4191993108200448	0.31479736992164686	0.6036821372670177	0.7504873855911854	0.9958813593113239	0.24472403991541358	1
84	0.8900137876734945	0.1749544975518431	0.9572479684770541	0.07230353871151407	0.8802338723087549	0.6683499909393925	0.164535506688396	0.7891717539060032	1
85	0.6793619168753033	0.6178441038922625	0.5322216296430238	0.824966401157802	0.17050384541177077	0.6915775975184121	0.6477528297019262	0.7217841501785164	1
86	0.6096507921040002	0.8817075351901159	0.9266797471786108	0.4602820214258434	0.2370823585855052	0.40578510879420826	0.8609397869275118	0.7362183645289657	1
87	0.8160724590403502	0.15625053123159305	0.6520230531643771	0.4978460016810462	0.8396417240805687	0.14283322494609463	0.2707763250876053	0.67184335056983	1
88	0.3504995498672002	0.08226518421686879	0.1364191862286429	0.4195748776715852	0.7220970910628337	0.2549994999955896	0.18284772066570676	0.8948978724782608	0
89	0.18107503132486735	0.7481219305526935	0.7340886525108397	0.8777307057287337	0.8349016108372825	0.22602312100305788	0.6504169521222088	0.7030253916181205	1
90	0.3057891647742783	0.7471260234537384	0.10611011394206893	0.584269371150618	0.8664633575844758	0.6907459575714965	0.12896343584604586	0.2748775967854692	0
91	0.5493657325077599	0.6066636882006774	0.23077767912231506	0.0848323842475377	0.44874216393909483	0.24986322722545307	0.7628752818353658	0.2533675081750967	0
92	0.17388135158263862	0.7611270158739969	0.5968917288259306	0.9023176707265383	0.984091906373929	0.6834537120318064	0.9875465497777367	0.6621848525038764	1
93	0.818979296993581	0.7410681682756822	0.6901037090917639	0.18761674783732263	0.01171039827463094	0.6424362647974597	0.5560805706630422	0.3259629368427964	1
94	0.4526787633919622	0.6833730525877898	0.43200098583671	0.7257898364696955	0.8236218811343153	0.8736340360644597	0.8288746730290966	0.46258701098361676	1
95	0.9136909981578105	0.43321693213475054	0.2918209748857239	0.595942355886632	0.8062976679603634	0.8344454166247701	0.6834954195660723	0.6481464730190069	1
96	0.5519806344923884	0.03820227507610541	0.7226153063062389	0.7560258122382075	0.5475990640950527	0.6969169790649792	0.5568034665104592	0.062009135106838364	0
97	0.4995425405951728	0.5771332812705018	0.720063811247475	0.8388627778260336	0.5846025549489595	0.23568134103848437	0.5038258006183288	0.8769141008946618	1
98	0.3451085825727863	0.9257312288548021	0.6144620829763774	0.5299624281345869	0.4654058860439362	0.7226312671763012	0.5314393013333512	0.6663914280710215	1
99	0.23606434812203103	0.7865492234404073	0.7410394467297854	0.6797806358118029	0.5544707514164295	0.6329096828931137	0.04349950275739156	0.7261288974632715	0
100	0.8100687057492252	0.4697887775204004	0.755580507892181	0.7777398099734214	0.920308178531841	0.8372148710533134	0.33247818251774963	0.617028715603296	1
101	0.37540629906393874	0.5574743395813899	0.8462079658255157	0.1764939641696156	0.17426885463579678	0.6317428584243636	0.6877837648568212	0.15226642271134083	0
102	0.09968001289326267	0.8851734056437052	0.28218317214312894	0.433244465867596	0.34785678682068844	0.48407411146319146	0.8211964160128663	0.5190475311785511	0
103	0.5014007257750008	0.027638838721814052	0.1807342101565712	0.6876859525889291	0.565581697890896	0.9307892665266366	0.6385590547640366	0.6974990234061342	0
104	0.9709410366070803	0.9712579035193047	0.7503713394912025	0.5169818957282435	0.3213404184452263	0.46725694490875325	0.34499299019809937	0.02601987460202848	1
105	0.9939711340471613	0.47200482117257203	0.7884353362579977	0.7795206629277165	0.7921789216705021	0.34246234185949964	0.7413515578284258	0.9365012002527012	1
106	0.1785184366459297	0.15310628822833894	0.8461683811594997	0.2570808768588454	0.48826812242630335	0.602700554544419	0.5850295318016814	0.7648662907472689	0
107	0.23226039994745362	0.031032438464003276	0.1822701434310955	0.6455059818662403	0.9400074436253213	0.9522067020776033	0.3900204261247203	0.33783305942857644	0
108	0.5382474968951412	0.8150906545925471	0.6109934476341715	0.7333756719309148	0.6616427686057363	0.3295496276866787	0.37912836395349647	0.6238264118107631	1
109	0.9566047945554774	0.7188521811885744	0.7122447461125062	0.82259339020266	0.6150331979936762	0.7134182228556882	0.6262047898681667	0.08534200696800565	1
110	0.636409656538582	0.11377159129942394	0.9497987702560869	0.3994861591614769	0.028550772934898827	0.24423529591695814	0.7255560735337001	0.5771454139270848	0
111	0.15457224919328383	0.9306431825048114	0.10803055206229106	0.6036326012170816	0.1316264858338808	0.5668877095125094	0.6714938537720909	0.3642864116332577	0
112	0.8896119950298694	0.7776614233594942	0.6417168400144759	0.9477361727897896	0.08304923694915245	0.36219633415312014	0.40449992443107374	0.4980435511937339	1
113	0.7597994045734962	0.8250735910217487	0.8198568292451649	0.30631185626178214	0.04025859925509079	0.7305600457911177	0.15183547526700658	0.42946064716289245	1
114	0.04115111925755399	0.3067789538738481	0.08250530917157706	0.9474103648873176	0.7810469616926724	0.7637551319003038	0.8898266585989754	0.32996424213806097	0
115	0.27611031676119213	0.328075337294912	0.8678454914421223	0.8243124842069909	0.6514445293482971	0.21455613377680982	0.15454421536097762	0.5169339736633679	0
116	0.318024662251995	0.5504049281801268	0.8025669860184684	0.3779636308785852	0.5219916241945545	0.42008696177682814	0.6253635415395157	0.44895186315720503	1
117	0.3960666109135491	0.20847216520417278	0.998344304984244	0.09678871113990295	0.04780325319668477	0.5532413826507345	0.07651758545440557	0.13725685447579639	0
118	0.3321024657087188	0.22365074591124434	0.7263527558995063	0.7535335648252949	0.3624183464366958	0.39781790143966345	0.9036128298806266	0.8392301694112567	1
119	0.7389219245728462	0.3653792398147474	0.08707614738627256	0.34631115735762896	0.3056917195964479	0.09625778107465821	0.11085916469265944	0.03434953745059077	0
120	0.1558326205549062	0.1207236718896898	0.1311466013667515	0.526364700788109	0.3274466444560352	0.8257894451612835	0.09896214119342495	0.7469241376874368	0
121	0.04723668205985898	0.4052437238686326	0.48347448531157056	0.03736786640433032	0.3898014019523687	0.16103034563125962	0.42268011634607305	0.07563042909174922	0
122	0.8633804957671846	0.45384370958805986	0.446848245842019	0.4584570164662648	0.501371354516018	0.6263049964798286	0.6428154692818973	0.1642694363796383	1
123	0.6452089288702525	0.9419475633718749	0.8326521143219111	0.2198654556224704	0.4227242764181891	0.4899177163908933	0.7670713149843821	0.7852849997038599	1
124	0.25723677771751186	0.9059526865688867	0.3201870903901669	0.12874379913873013	0.07222517465322142	0.423912160517095	0.029606386855941746	0.48755942271816577	0
125	0.16092026149915517	0.277609632304459	0.31585803773219534	0.9031067508705914	0.570329230603196	0.33708673276878	0.9137615836852511	0.897621708885542	0
126	0.016201420342085715	0.598454401359401	0.06229837792848614	0.37375486565310134	0.8057383891952775	0.7295027517579861	0.10964869939295485	0.967526387558823	0
127	0.18999196085555692	0.028050240081016642	0.009532533265388166	0.4154866870563214	0.252705935114495	0.9885035607428349	0.6535134375003953	0.4096554133320194	0
128	0.8222940990570322	0.20450490785617392	0.6899269882809671	0.05291551010195039	0.6211187286512345	0.6583075908220845	0.8495739541175498	0.4635841513936759	1
129	0.1366522931482339	0.5002541178111078	0.20696217122169092	0.9117540315137455	0.08380188346502404	0.5134744150967977	0.013522440160888993	0.3809741154034971	0
130	0.45203358072985167	0.28640667921355845	0.9251525368181925	0.8468963082579796	0.9615486953048844	0.08323000819229165	0.4214243441190132	0.7338869715496086	1
131	0.08043166169759497	0.4942209424673464	0.3921221981885281	0.0206064184486906	0.310900683385278	0.8810856744120202	0.18113742185399195	0.418587867883634	0
132	0.7592663112047263	0.5501071575421277	0.9940748138420641	0.7159068816414024	0.7354006702912622	0.6681892731349732	0.7175472973394291	0.07789250973167672	1
133	0.8557561298496237	0.489032804821109	0.5318090963856028	0.6058625890408227	0.6634532490625502	0.10661685958910783	0.6920048857540539	0.8212411416382285	1
134	0.611135890266067	0.031100150605807397	0.17391524728714025	0.5129953989734669	0.8266071892307418	0.6930223453380353	0.17733511904926647	0.9541965436175733	0
135	0.46309837622096195	9.653553496569156e-05	0.21693152426726892	0.9883801194556192	0.8698798790038271	0.039380683216793	0.21978158131210157	0.28656056611814495	0
136	0.81764942393232	0.11401932220867395	0.837150378741092	0.04675274191164691	0.09797715191007716	0.5169879244576293	0.94488400778044	0.9176011682847717	1
137	0.6130668069639008	0.14654874357879744	0.4525414927014856	0.051820159815876954	0.9964816771919501	0.48944033691222977	0.6750248398342037	0.36119274644126254	1
138	0.02517339082862813	0.7386281653392962	0.38598008176373266	0.5867354758033606	0.46153466925197206	0.6842546224151228	0.843654874430502	0.16659884690468474	0
139	0.44855849955966287	0.2944101205192212	0.4556468173374223	0.006529742946425943	0.9005317761884347	0.7179677172258326	0.09420970888643443	0.051282061365578224	0
140	0.24358637799934235	0.6637700546074052	0.9655962865171883	0.020696795598711182	0.0565389704387701	0.06471762232858502	0.29302228635386585	0.9717329911209166	0
141	0.4667766598181684	0.6171867297929068	0.28323188679599975	0.2204223897552754	0.0925031208240672	0.00858525071861782	0.18751148699105835	0.848944031526181	0
142	0.9226815262750128	0.8613946902214389	0.9090039202346782	0.2966465126614607	0.18138846422206367	0.1343012531705562	0.14161674479314101	0.11860151043994915	1
143	0.944621370335206	0.40682300093991675	0.5703363661792022	0.9586869516296326	0.39940501777733606	0.7311679605543493	0.958105220687607	0.1275317819407752	1
144	0.6018827090827954	0.5253779524093262	0.9230152482452857	0.9210757234964327	0.6067207354107521	0.9472133706227045	0.00690520029382935	0.5559761503968086	1
145	0.25974578689445105	0.3765473262599567	0.13069002213544822	0.5773777058041903	0.17418440937018076	0.9722555853675723	0.7588172484149656	0.5250966621934693	0
146	0.8498048612295273	0.4044217393177386	0.9892136451496725	0.9261133101100758	0.9852322874674134	0.2579364872055059	0.039115975285526794	0.6684305521284349	1
147	0.18491700761520657	0.5222097693976953	0.013115274042300062	0.5958484606074479	0.3716400226808513	0.38325678467591817	0.6663713815779763	0.7338577162008896	0
148	0.40627765641094804	0.9123303731436789	0.5174816564829953	0.30925256085773045	0.6154204537652929	0.9727599705229955	0.0400743972123101	0.4546836040403611	1
149	0.6274752583398566	0.45737355389189904	0.7188803633789389	0.7395936740663551	0.6516796884385324	0.2883923937787788	0.8430988931223166	0.6417897572436919	1
150	0.7889983879421765	0.41391164551894477	0.9616699784093695	0.8273948701235142	0.11203894164320238	0.23335589954615232	0.02975078484857019	0.8095279970249547	0
151	0.8544490255256355	0.1951591498334787	0.44466641089861425	0.17132945224612461	0.5626680243914396	0.45363093308818203	0.6062063185957807	0.1890267994329412	1
152	0.7845841338466197	0.4968939567501687	0.10988643304242829	0.10184043721538016	0.2416660054818559	0.0843084575293519	0.17003126692978332	0.15439841524290243	0
153	0.15756147647834384	0.18352851255828073	0.9984787945551535	0.5952183701629356	0.053896339980342045	0.8747945308635287	0.8762660531383502	0.6912308880050482	0
154	0.47650872558624147	0.5967784300218891	0.5322034754175256	0.9416523741999695	0.2079901370885382	0.7611225796549005	0.31223070178087686	0.8867913282484053	1
155	0.5514590172669426	0.9689113446789889	0.38206940615116614	0.39862912256762995	0.6809731761910982	0.8758896308153045	0.16498590035278538	0.632541273902507	1
156	0.04371507244948625	0.36661507947507144	0.6542783819953318	0.332295833693244	0.48029090945678565	0.11532612915356544	0.8488652577641752	0.3209631010415446	0
157	0.3274792430247335	0.11639565000942287	0.05958322081015566	0.7921245193796715	0.023696946000504204	0.6151251367126432	0.947160338501336	0.9051509425789755	0
158	0.7667634919308679	0.3384698454598668	0.5641486428366429	0.30543639678012835	0.2018988410254946	0.5215650700391498	0.035437459872499244	0.5652405321546956	0
159	0.3799301141156508	0.6132655726171194	0.9219004546795532	0.9015498320839518	0.090755568002576	0.6651979227909597	0.2555950900169055	0.7970360131117448	0
160	0.04720598175802815	0.3432881668648877	0.1853023611499196	0.4392839450004119	0.1719645762552201	0.35954248931754706	0.4114848096132072	0.32693735785530675	0
161	0.31822642159805714	0.460016724297986	0.30729511699220535	0.9095635692116367	0.7158280902670761	0.23808681676487486	0.59626164761679	0.9336915236269134	1
162	0.010770541359432895	0.7310664683460357	0.16916653441010765	0.0770001641587934	0.7815687668120863	0.3713738654134313	0.4331513121533188	0.3622477167451207	0
163	0.9659873851255026	0.7827690354199072	0.850457566107032	0.9761456285709416	0.01887988603416868	0.7572011064502243	0.1609748712711836	0.745924329683223	1
164	0.3401895502757347	0.2676644669602444	0.4282657526670416	0.14610330425561657	0.4554882547233854	0.8749163897023122	0.4914102232772366	0.9468760704798069	0
165	0.5137453361468453	0.8143547794556302	0.42171066088819265	0.4468378086968997	0.34543337739822066	0.12887841950751133	0.05500278955653215	0.5767044113203826	0
166	0.2462485337950484	0.3050735642297655	0.8880249512952175	0.8530226075280084	0.8267940322044284	0.5411337817401108	0.5554703319177251	0.4229475520591429	0
167	0.09007691442610266	0.5807463750554194	0.532201889537058	0.6985868787256244	0.14877490521602477	0.865330906997842	0.17499148927183683	0.6576805124395433	0
168	0.062179189897686116	0.446414501044162	0.3356957828685807	0.00510559188877846	0.05653018258454223	0.6186445498994801	0.9419568002237256	0.7046277602292008	0
169	0.9352294288011301	0.7415223041255387	0.3545370888516224	0.31408867349660496	0.8736184524867755	0.7382871651241436	0.8387952353918642	0.18713883240480955	1
170	0.504220754341939	0.9169735858660659	0.5115541608453469	0.741425734425148	0.5757215555963795	0.8003100083690499	0.6051833282409849	0.0339179857962455	1
171	0.449493308115274	0.12882788435871206	0.9598376872957712	0.7731962455728365	0.30218404959475986	0.5073334454298702	0.31856061251901957	0.31802020081327764	0
172	0.8263203857285104	0.5368389133428755	0.8793877394940062	0.5885981906546938	0.20454110779834833	0.14630276850159296	0.8444942877125547	0.8488256243874156	1
173	0.42282458422490454	0.12400748454288446	0.4601052496358238	0.6843252348052784	0.10783583873117764	0.9867625617723917	0.716735690164986	0.7789619480220905	0
174	0.8102730265233018	0.5247125578130125	0.9473089031558953	0.9083763598804995	0.1488556717444316	0.23806936313809413	0.32918932619292296	0.5353107700217026	1
175	0.13137743616349518	0.666349722787289	0.8577223215840668	0.7031933271006349	0.40936353059723896	0.8023767945295354	0.8926562873765582	0.04884823192663834	0
176	0.9600113381092419	0.5171361596570856	0.8888584524858613	0.16003362424084133	0.0640656033482555	0.10550457940883962	0.5270217703676281	0.21489237278185447	1
177	0.1212715033865911	0.12435435023981767	0.8073709116138549	0.6437849534403877	0.0634866504960937	0.040108925682377894	0.08042579578670672	0.787170808576909	0
178	0.4001940970257666	0.5668174361351419	0.2002525872547345	0.8841978389250381	0.4109561183525682	0.5672120329035126	0.32958059499272674	0.00639597407166681	0
179	0.031716282145050845	0.09485117877082583	0.5431105594684721	0.9703682881447719	0.6204290734782308	0.3456154774220995	0.46988023581404825	0.8834370650829789	0
180	0.7181074178074689	0.5422916126504044	0.217145409277277	0.14465666094531526	0.21279349489898813	0.19218719232352266	0.22784270706031273	0.9916432076896553	0
181	0.1536468464309113	0.07492970069277283	0.6767965252301326	0.3547372654700168	0.5765953493720463	0.6865497830798408	0.6698742350896467	0.4871525162709205	0
182	0.7117708141714332	0.30236849312231706	0.16374357799530437	0.8312698639012118	0.8990508334300924	0.79909024458285	0.9636517810570726	0.9075217246465104	1
183	0.7897970228223071	0.7082842731528124	0.47604511283627293	0.3444149070021333	0.14881572169043156	0.9243872258415304	0.3107476734853024	0.9736480814482705	1
184	0.843267776607633	0.8434664345839152	0.7270261602725826	0.9031505123256935	0.10527433702911948	0.7359703708482672	0.9051277476573767	0.5071130381594837	1
185	0.9082987601761137	0.47211964467405687	0.2186129429054785	0.8514304817150874	0.40582528141568486	0.07295368245395861	0.4278768866332977	0.8920143026435862	1
